Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_414.jpg;-15;0;0;4.338127;127.0514;109.3312;0.005919159;253.0791;358.7125
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_482.jpg;-15;0;0;4.304552;126.9445;109.0055;359.9823;250.2666;358.725
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_548.jpg;-15;0;0;4.29083;126.8542;108.7659;359.9915;248.1327;358.7552
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_615.jpg;-15;0;0;4.25352;126.7552;108.5314;-0.001559498;246.0068;358.7898
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_682.jpg;-15;0;0;4.227192;126.6102;108.2274;359.9834;243.1412;358.8237
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_749.jpg;-15;0;0;4.209346;126.491;108.0061;359.9931;240.9996;358.7734
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_816.jpg;-15;0;0;4.178287;126.3652;107.7901;-0.002066052;238.8578;358.7643
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_883.jpg;-15;0;0;4.152446;126.1874;107.5109;359.991;236.0115;358.8241
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_39_950.jpg;-15;0;0;4.134094;126.0445;107.3099;359.984;233.899;358.8165
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_015.jpg;-15;0;0;4.105376;125.8948;107.1152;-0.005256578;231.7619;358.8046
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_083.jpg;-15;0;0;4.078518;125.6858;106.8661;-0.004696128;228.8767;358.7792
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_145.jpg;-15;0;0;4.065676;125.5227;106.6868;359.9905;226.7026;358.8173
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_217.jpg;-13.30476;0;0;4.031315;125.2952;106.4603;359.9887;223.9118;358.802
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_283.jpg;-10.30205;0;0;4.009198;125.1198;106.2969;359.9924;222.1301;358.8398
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_349.jpg;-7.253695;0.102351;0;3.987364;124.9404;106.1392;-0.005689841;220.6712;358.8676
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_418.jpg;-4.283019;0.300396;0;3.979778;124.6968;105.9351;359.9876;219.347;358.8993
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_485.jpg;-1.215012;0.5049298;0;3.981337;124.5115;105.7837;0.006056884;218.8159;358.9433
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_550.jpg;0;0.7049367;0;3.99896;124.3249;105.6329;0.008365435;218.6214;358.9937
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_616.jpg;0;0.9018624;0;4.022425;124.0729;105.4305;0.06507827;218.5573;359.0766
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_679.jpg;0;1;0;4.053906;123.8811;105.277;0.1629366;218.5509;359.1586
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_748.jpg;0;1;0;4.089922;123.687;105.1217;0.3052356;218.5562;359.2588
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_814.jpg;0;1;0;4.137887;123.4907;104.9647;0.4827578;218.5679;359.3754
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_881.jpg;0;1;0;4.173831;123.226;104.7526;0.7589231;218.5928;359.5514
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_40_951.jpg;0;1;0;4.221703;123.0253;104.5915;0.9847322;218.62;359.6946
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_012.jpg;0;1;0;4.257701;122.8233;104.4289;1.205217;218.6593;359.856
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_083.jpg;0;1;0;4.293663;122.5508;104.2108;1.48658;218.6736;-0.0004571362
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_149.jpg;0;1;0;4.341165;122.3457;104.0489;1.517166;218.6532;-0.003145017
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_218.jpg;0;1;0;4.386073;122.071;103.8315;1.445477;218.6451;-0.001236497
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_284.jpg;0;1;0;4.422099;121.8627;103.6667;1.409873;218.6196;-0.001202317
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_351.jpg;0;1;0;4.469614;121.6525;103.5003;1.394022;218.5904;-0.001225314
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_417.jpg;0;1;0;4.505122;121.3692;103.2763;1.398812;218.5503;-0.001256649
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_484.jpg;0;1;0;4.540534;121.1545;103.1066;1.418078;218.5202;-0.001312118
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_551.jpg;0;1;0;4.587613;120.9379;102.9357;1.447573;218.4899;-0.001337276
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_617.jpg;0;1;0;4.622828;120.6462;102.7058;1.498126;218.4485;-0.001392874
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_685.jpg;0;1;0;4.657641;120.4257;102.5322;1.509243;218.4189;-0.002003008
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_751.jpg;0;1;0;4.70695;120.2039;102.3578;1.488465;218.3888;-0.001405786
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_817.jpg;0;1;0;4.741785;119.905;102.1232;1.479244;218.3458;-0.001389553
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_884.jpg;0;1;0;4.776476;119.6787;101.9458;1.484914;218.3129;-0.001404022
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_41_950.jpg;0;1;0;4.811062;119.4506;101.7671;1.499131;218.2797;-0.001418176
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_012.jpg;0;1;0;4.857028;119.2207;101.5873;1.513654;218.2459;-0.001861449
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_078.jpg;0;1;0;4.892582;118.9118;101.346;1.501718;218.2011;-0.001427893
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_148.jpg;0;1;0;4.92682;118.678;101.1636;1.502886;218.1668;-0.001443908
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_211.jpg;0;1;0;4.972264;118.4424;100.9801;1.51165;218.1322;-0.001486617
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_280.jpg;0;1;0;5.006228;118.1266;100.7345;1.449936;218.0826;-0.00202991
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_350.jpg;0;1;0;5.008698;117.891;100.5514;1.350989;218.0447;-0.00144536
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_417.jpg;0;1;0;5.013906;117.5749;100.3062;1.286292;218.0037;-0.001455357
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_484.jpg;0;1;0;5.00462;117.3376;100.1223;1.262079;217.9473;-0.0005207681
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_549.jpg;0;1;0;5.014268;117.0996;99.9381;1.265063;217.9141;-0.001248041
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_616.jpg;0;1;0;5.004529;116.7819;99.69255;1.294667;217.8636;-0.0008805722
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_683.jpg;0;1;0;5.01609;116.5432;99.50829;1.333667;217.8316;-0.001357494
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_751.jpg;0;1;0;5.004538;116.304;99.32396;1.386853;217.8074;-0.001683067
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_816.jpg;0;1;0;5.016343;115.9852;99.07875;1.454983;217.7495;-0.001462399
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_883.jpg;0;1;0;5.016557;115.7456;98.89474;1.517482;217.7215;-0.001774871
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_42_950.jpg;0;1;0;5.033283;115.5073;98.71209;1.503951;217.63;-0.0002427688
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_018.jpg;0;1;0;5.013654;115.1883;98.46825;1.519494;217.5759;-0.001654128
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_078.jpg;0;1;0;5.006813;114.951;98.28721;1.400851;217.5392;-0.001408561
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_150.jpg;0;1;0;5.013335;114.7127;98.10567;1.328827;217.5022;-0.001283513
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_211.jpg;0;1;0;5.008612;114.4738;97.92389;1.285888;217.4717;-0.001392108
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_283.jpg;0;1;0;5.022381;114.1549;97.68151;1.260712;217.4142;-0.001279529
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_349.jpg;0;1;0;5.008342;113.9151;97.49943;1.272651;217.3859;-0.001432398
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_415.jpg;0;1;0;5.022446;113.6752;97.31756;1.294672;217.3447;-0.0009621817
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_483.jpg;0;1;0;5.014372;113.3545;97.07472;1.351477;217.3056;-0.001511013
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_550.jpg;0;1;0;5.004552;113.114;96.89293;1.398585;217.2652;-0.001106447
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_618.jpg;0;1;0;5.014295;112.7925;96.65036;1.476535;217.2234;-0.001598048
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_684.jpg;0;1;0;5.005452;112.5518;96.46908;1.509387;217.168;-0.0006615306
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_750.jpg;0;1;0;5.033113;112.3116;96.28845;1.507018;217.0963;-0.001432114
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_816.jpg;0;1;0;5.009961;112.0706;96.10774;1.519488;217.0586;-0.001674839
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_884.jpg;0;1;0;5.032884;111.7518;95.86908;1.374858;217.0096;-0.001331683
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_43_950.jpg;0;1;0;5.013336;111.5116;95.68961;1.311746;216.9749;-0.001315476
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_016.jpg;0;1;0;5.016594;111.2711;95.51009;1.27396;216.9369;-0.001098224
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_083.jpg;0;1;0;4.995998;110.9497;95.27039;1.26297;216.8877;-0.001342992
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_149.jpg;0;1;0;5.008347;110.7083;95.09061;1.27689;216.8532;-0.001188588
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_216.jpg;0;1;0;4.996472;110.4665;94.91076;1.305944;216.8169;-0.001391639
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_283.jpg;0;1;0;5.008237;110.1437;94.67101;1.364966;216.7735;-0.001291165
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_350.jpg;0;1;0;5.022372;109.9013;94.49126;1.416755;216.7371;-0.001487889
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_418.jpg;0;1;0;5.008624;109.5777;94.25182;1.49364;216.6908;-0.001403867
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_483.jpg;0;1;0;5.021087;109.335;94.07256;1.517465;216.6523;-0.001902234
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_551.jpg;0;1;0;4.979835;109.0934;93.89447;1.510417;216.5662;-0.001668373
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_617.jpg;0;1;0;5.014696;108.7708;93.65722;1.448116;216.5089;-0.00188045
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_683.jpg;0;1;0;4.977427;108.5302;93.48061;1.350667;216.4804;-0.001417925
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_750.jpg;0;1;0;5.010353;108.2883;93.30332;1.295604;216.4439;-0.001201727
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_817.jpg;0;1;0;5.004745;107.9653;93.06676;1.26207;216.3906;-0.0008092002
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_882.jpg;1.412773;1;0;5.016005;107.7225;92.88885;1.265014;216.4096;-0.001513683
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_44_948.jpg;4.424851;1;0;5.01684;107.4803;92.7094;1.289742;216.6998;0.001977627
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_014.jpg;7.398895;1;0;5.015636;107.2405;92.5275;1.310631;217.2831;0.05374246
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_084.jpg;10.56973;1;0;5.017712;106.9258;92.27888;1.315544;218.6842;0.2335317
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_148.jpg;13.41815;1;0;4.999526;106.6966;92.09061;1.120363;220.3431;0.3201187
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_214.jpg;10.44423;1;0;5.015427;106.4734;91.89524;0.8851992;222.1172;0.5059367
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_281.jpg;7.462946;1;0;5.011321;106.1842;91.62856;0.4814119;224.033;0.7979179
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_349.jpg;7.505325;1;0;5.011205;105.9726;91.42343;0.159654;225.1476;1.057969
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_417.jpg;10.57325;1;0;5.009111;105.6954;91.14365;359.8103;226.5711;1.304604
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_483.jpg;13.56003;1;0;5.009067;105.487;90.92625;359.8782;227.6489;1.282232
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_549.jpg;15;1;0;5.002457;105.2832;90.70129;0.08305814;229.1686;1.23337
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_616.jpg;15;1;0;5.005045;105.0883;90.4724;0.1229264;231.0625;1.146571
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_683.jpg;15;1;0;5.006516;104.8444;90.15841;-0.001786441;234.0086;1.146958
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_749.jpg;15;1;0;5.007016;104.6714;89.91364;0.004030425;236.0784;1.25264
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_816.jpg;15;1;0;5.00236;104.4485;89.58157;0.02055583;238.611;1.146719
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_884.jpg;15;1;0;5.011903;104.2947;89.32473;359.9926;240.7222;1.171452
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_45_948.jpg;15;1;0;5.003059;104.1501;89.06149;0.02624847;242.7455;1.238882
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_015.jpg;15;1;0;5.003608;104.0132;88.79536;0.01548745;244.645;1.249861
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_082.jpg;15;1;0;5.004363;103.8441;88.43364;359.9908;247.2149;1.189038
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_148.jpg;15;1;0;5.017905;103.7286;88.1563;0.01407418;249.2492;1.146093
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_214.jpg;15;1;0;5.00846;103.625;87.87514;0.008684986;251.2914;1.193771
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_281.jpg;15;1;0;5.011274;103.5004;87.49502;0.02516099;253.9179;1.198191
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_347.jpg;15;1;0;5.004599;103.4176;87.20753;-0.000144221;255.8537;1.166712
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_413.jpg;15;1;0;5.008526;103.3459;86.91621;0.006439615;257.8929;1.172137
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_482.jpg;15;1;0;5.006287;103.2658;86.52463;0.008677956;260.545;1.172277
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_547.jpg;15;1;0;5.010231;103.218;86.22847;0.02055235;262.5496;1.195035
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_613.jpg;15;1;0;5.00423;103.181;85.93121;0.01370032;264.4995;1.227467
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_682.jpg;15;1;0;5.012707;103.1443;85.53305;0.01524813;267.1204;1.136403
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_747.jpg;15;1;0;5.009528;103.132;85.23368;0.007983253;269.1671;1.188608
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_813.jpg;15;1;0;5.004971;103.1282;84.93382;0.01491952;271.1623;1.174408
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_880.jpg;15;1;0;5.009722;103.1402;84.53453;0.005100187;273.8594;1.177968
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_46_947.jpg;15;1;0;5.009926;103.1614;84.23576;359.9903;275.875;1.184462
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_012.jpg;12.08549;1;0;5.006761;103.1932;83.93693;0.02507218;277.7598;1.200333
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_080.jpg;9.033008;1;0;5.004363;103.2469;83.54095;0.001941315;279.8341;1.125558
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_148.jpg;0;1;0;5.011065;103.2961;83.24447;0.01317724;280.8455;1.084111
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_213.jpg;-2.996682;1;0;5.011518;103.3486;82.94831;0.02240077;281.1182;1.031147
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_279.jpg;-5.993814;0.9005444;0;5.011366;103.4195;82.55235;0.09208114;280.6782;0.91636
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_347.jpg;-9.028305;0.698245;0;5.008494;103.469;82.25404;0.1887973;279.8247;0.7310551
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_413.jpg;-12.06836;0.6973782;0;5.010154;103.5127;81.95453;0.3090831;278.56;0.4204618
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_480.jpg;-14.98869;0.5026898;0;5.002771;103.5579;81.55392;0.4757764;276.246;359.7636
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_546.jpg;-15;0.3030641;0;5.00001;103.5821;81.25492;0.5019472;274.2757;359.1873
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_613.jpg;-15;0.100435;0;4.989776;103.5999;80.95972;0.3435092;272.132;358.6696
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_680.jpg;-12.02689;0;0;4.975139;103.6158;80.57175;359.8853;269.541;358.2774
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_746.jpg;-9.012075;0;0;4.955754;103.6212;80.27898;359.7042;267.9453;358.2089
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_812.jpg;-6.036766;0;0;4.927133;103.6209;79.98341;359.7347;266.6375;358.3769
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_882.jpg;-2.988693;0;0;4.908241;103.6106;79.58801;359.9557;265.4778;358.8416
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_47_947.jpg;0;0.09692144;0;4.858813;103.5924;79.29534;0.06895266;265.3235;359.1105
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_48_013.jpg;0;0.2970335;0;4.846007;103.5703;79.00453;0.1192694;265.2773;359.3083
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_48_080.jpg;0;0.4958975;0;4.846623;103.5387;78.61694;0.1787815;265.2573;359.5195
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_48_146.jpg;0;0.6947222;0;4.855178;103.5145;78.32529;0.2371128;265.2538;359.6641
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_48_212.jpg;0;0.8932743;0;4.881122;103.4901;78.03194;0.3224436;265.255;359.8017
